text,chunk_id,title,publication_date,authors,disease
"toggle=""yes"">M</italic></sup>) and mild (<italic toggle=""yes"">GALC</italic><sup><italic toggle=""yes"">G</italic>41<italic toggle=""yes"">S/G</italic>41<italic toggle=""yes"">S</italic></sup>) defects in autophagic responses to starvation. Interestingly, aged <italic toggle=""yes"">GALC</italic><sup><italic toggle=""yes"">G</italic>41<italic toggle=""yes"">S</italic>/G41<italic toggle=""yes"">S</italic></sup> mutant neurons showed larger LAMP-1+ puncta, indicative of a late-onset lysosomal dysfunction in this mutant.",27_48,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"late-onset lysosomal dysfunction in this mutant. This late-onset lysosomal response may undermine cellular functions in <italic toggle=""yes"">GALC</italic><sup><italic toggle=""yes"">G</italic>41<italic toggle=""yes"">S/G</italic>41<italic toggle=""yes"">S</italic></sup> mutant neurons and lead to -some- of the observed alterations in exploratory behavior in these mice. Clinical manifestations affecting behavior and cognition have been described in several inborn errors of the metabolism (<xref rid=""B31""",27_49,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"inborn errors of the metabolism (<xref rid=""B31"" ref-type=""bibr"">Gutschalk et al., 2004</xref>; <xref rid=""B16"" ref-type=""bibr"">Cox, 2020</xref>). Whether the <italic toggle=""yes"">GALC</italic><sup><italic toggle=""yes"">G</italic>41<italic toggle=""yes"">S</italic></sup> mutation, and perhaps others, affecting the GALC gene directly or indirectly impact the structure and/or activity of synapses of neural networks involved in higher cognitive functions remains an open question (<xref rid=""B10""",27_50,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"remains an open question (<xref rid=""B10"" ref-type=""bibr"">Castelvetri et al., 2011</xref>; <xref rid=""B5"" ref-type=""bibr"">Cantuti Castelvetri et al., 2013</xref>; <xref rid=""B6"" ref-type=""bibr"">Cantuti-Castelvetri and Bongarzone, 2016</xref>; <xref rid=""B49"" ref-type=""bibr"">Marshall and Bongarzone, 2016</xref>; <xref rid=""B28"" ref-type=""bibr"">Gowrishankar et al., 2020</xref>; <xref rid=""B62"" ref-type=""bibr"">Rebiai et al., 2021</xref>) and is the subject of a follow up study in our laboratories. In addition",27_51,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"follow up study in our laboratories. In addition to changes in the metabolism of psychosine, other factors such as accumulation of additional metabolites like lactosylceramide (<xref rid=""B58"" ref-type=""bibr"">Papini et al., 2022</xref>), alteration of other signaling pathways following lipid raft rearrangements in membranes (<xref rid=""B82"" ref-type=""bibr"">White et al., 2009</xref>; <xref rid=""B74"" ref-type=""bibr"">Sural-Fehr et al., 2019</xref>; <xref rid=""B1"" ref-type=""bibr"">Belleri and Presta,",27_52,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"rid=""B1"" ref-type=""bibr"">Belleri and Presta, 2022</xref>), abnormal microglia-mediated synaptic pruning (<xref rid=""B68"" ref-type=""bibr"">Sellgren et al., 2019</xref>), could be also contributors to changes in behavioral responses. The new <italic toggle=""yes"">GALC</italic><sup><italic toggle=""yes"">T</italic>513<italic toggle=""yes"">M/T</italic>513<italic toggle=""yes"">M</italic></sup> and GALC<sup><italic toggle=""yes"">G</italic>41<italic toggle=""yes"">S/G</italic>41<italic toggle=""yes"">S</italic></sup> murine",27_53,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"toggle=""yes"">S</italic></sup> murine models described in this study offer contrasting yet unique opportunities to study pathogenic mechanisms affecting synaptic and myelin function and their contribution to the spectrum of phenotypes observed in KD. These new transgenic lines appear as bona fide models of infantile and adult-onset KD, with evident advantages for their use in pre-clinical therapeutic studies. Importantly, this study shows the potential of using CRISPR-Cas9 gene editing to introduce and",27_54,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"using CRISPR-Cas9 gene editing to introduce and study functional effects of other pathogenic mutations in cis or trans with specific single nucleotide polymorphisms (SNPs) described in the <italic toggle=""yes"">GALC</italic> gene (<xref rid=""B64"" ref-type=""bibr"">Saavedra-Matiz et al., 2016</xref>). For example some SNPs such as p.I546T, while not pathogenic <italic toggle=""yes"">per se</italic>, are known to modify the overall GALC activity when segregated with point mutations such as T513M. This gene",27_55,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"with point mutations such as T513M. This gene editing approach will likely be crucial to help understand genotype-phenotype correlations and mechanisms defining an early vs a late manifestation of Krabbe disease. The original contributions presented in the study are included in the article/supplementary material, further inquiries can be directed to the corresponding author. The animal study was reviewed and approved by Animal Care and Use Committee at the University of Illinois at Chicago. RR performed",27_56,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"University of Illinois at Chicago. RR performed histology, immunocytochemistry, and wrote manuscript. ER and RB performed quantitative LC-MS-MS of psychosine. SZ and LT performed Morris water maze and wrote dedicated sections. DN established founders. GS and MJ performed cell culture experiments. RF performed motor behaviors. BW and SB performed monoclonal production and wrote dedicated sections. XJ and MS performed isobaric LC-MS-MS and wrote dedicated sections. MG performed histology and wrote dedicated",27_57,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"MG performed histology and wrote dedicated sections. EB designed the study, performed confocal microscopy, and wrote, edited, and proofedited the manuscript. All authors contributed to the article and approved the submitted version. The authors declare that the research was conducted in the absence of any commercial or financial relationships that could be construed as a potential conflict of interest. All claims expressed in this article are solely those of the authors and do not necessarily represent",27_58,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"of the authors and do not necessarily represent those of their affiliated organizations, or those of the publisher, the editors and the reviewers. Any product that may be evaluated in this article, or claim that may be made by its manufacturer, is not guaranteed or endorsed by the publisher.",27_59,CRISPR-Cas9 Knock-In of T513M and G41S Mutations in the Murine β–Galactosyl-Ceramidase Gene Re-capitulates Early-Onset and Adult-Onset Forms of Krabbe Disease,10 5 2022,,Krabbe_Disease
"Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease 
<list list-type=""bullet""><list-item><p>Expanded newborn screening identified 6 infants with infantile Krabbe disease, all of whom underwent transplant before 6 weeks of age.</p></list-item><list-item><p>All infants engrafted and survived HCT. Now 30 to 58 months old, neurodevelopmental gains continue slowly with prominent gross motor delays.</p></list-item></list>",28_0,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"<fig position=""float"" id=""absf1"" fig-type=""featured""><graphic http://www.w3.org/1999/xlink href=""advancesADV2021006094absf1"" position=""float""></graphic></fig> Infantile Krabbe disease (IKD) can be treated with hematopoietic cell transplantation (HCT) if done during the first weeks of life before symptoms develop. To facilitate this, newborn screening (NBS) has been instituted in 8 US states. An application to add IKD to the recommended NBS panel is currently under review. In this report, the outcomes of",28_1,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"under review. In this report, the outcomes of newborns with IKD diagnosed through NBS and treated with HCT are presented. The unique challenges associated with NBS for this disease are discussed, including opportunities for earlier diagnosis and streamlining treatment referrals. This is a retrospective review of six infants with IKD detected by NBS who were referred for HCT. The timing from diagnosis to HCT was examined, and both HCT and neurodevelopmental outcomes are described. Neurologic testing before",28_2,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"outcomes are described. Neurologic testing before HCT revealed evidence of active IKD in all infants. All underwent HCT between 24 and 40 days of age, were successfully engrafted, and are alive 30 to 58 months later (median, 47.5 months). All are gaining developmental milestones albeit at a slower pace than unaffected age-matched peers. Gross motor function is most notably affected. NBS for these patients enabled early access to HCT, the only currently available treatment of infants with IKD. All children",28_3,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"treatment of infants with IKD. All children are alive and have derived developmental and neurologic benefits from timely HCT. Long-term follow up is ongoing. Optimization of HCT and further development of emerging therapies, all of which must be delivered early in life, are expected to further improve outcomes of infants with IKD. This retrospective study represents a collaboration between 4 experienced pediatric HCT centers: Duke Children’s Hospital (coordinating center; Durham, North Carolina), Ann &",28_4,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"center; Durham, North Carolina), Ann & Robert H. Lurie Children’s Hospital (Chicago, Illinois), Nationwide Children’s Hospital (Columbus, Ohio), and St. Louis Children’s Hospital (St. Louis, Missouri). All centers had prior experience in performing transplants in children with metabolic diseases, and 1 center (Duke) had previously performed transplantation in infants with IKD. Infants included here were born between January 2016 and February 2019. To our knowledge, this report includes all infants",28_5,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"our knowledge, this report includes all infants diagnosed with IKD by NBS programs outside of New York State. Infants born in New York have been previously reported.<sup><xref rid=""B3"" ref-type=""bibr"">3,8,9</xref></sup> Following Institutional Review Board approval, data were retrospectively collected from electronic medical records and entered into a secure, HIPAA-compliant Research Electronic Data Capture database (REDCap)<sup><xref rid=""B11"" ref-type=""bibr"">11</xref></sup> hosted at Duke University. The",28_6,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"hosted at Duke University. The study was conducted in accordance with the Declaration of Helsinki. The primary study endpoint was the evaluation performed 1 year after HCT. Descriptive endpoints including clinical, neurodiagnostic, and neurodevelopmental outcomes were included, with follow-up ranging from 30 to 58 months. Descriptive statistics were calculated for clinical and neurodevelopmental outcomes. BSID-III standardized and growth scores allowed for comparison with age-based norms and following",28_7,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"for comparison with age-based norms and following longitudinal development, respectively.<sup><xref rid=""B14"" ref-type=""bibr"">14</xref></sup> Standard definitions were used for neutrophil and platelet engraftment.<sup><xref rid=""B24"" ref-type=""bibr"">24</xref></sup> Full donor chimerism was defined as >95% donor cells in both myeloid and lymphoid lineages.<sup><xref rid=""B24"" ref-type=""bibr"">24</xref></sup> Acute and chronic graft versus host disease was graded according to consensus criteria.<sup><xref",28_8,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"graded according to consensus criteria.<sup><xref rid=""B25"" ref-type=""bibr"">25,26</xref></sup>  In this report, we present the outcomes of 6 newborns diagnosed with IKD through expanded NBS in their states. Early diagnosis of IKD enabled access to emergency HCT, the only currently available treatment for infants with this disease. The newborns appeared healthy, yet all demonstrated evidence of active IKD on neurodiagnostic and neuroimaging studies performed before transplant (at 1-3 weeks of age),",28_9,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"before transplant (at 1-3 weeks of age), highlighting the rapid disease course. The newborns tolerated myeloablative chemotherapy well, engrafted donor cells, and established normal GALC levels. The children, now 30 to 58 months old, are all alive, and all but 1 patient no longer receive immunosuppressive therapy. One child has intermittent transplant-related autoimmune hemolytic anemia treated with low-dose immunosuppression.<sup><xref rid=""B28"" ref-type=""bibr"">28</xref></sup> Notably, all children are",28_10,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
"Notably, all children are continuing to achieve developmental milestones, albeit more slowly than unaffected peers. HCT itself has been associated with developmental delays in pediatric patients,<sup><xref rid=""B29"" ref-type=""bibr"">29</xref></sup> but the impact of HCT here is not quantifiable. In contrast, untreated infants develop quadriparesis, severe motor delay (equivalent to 1 month old), autonomic instability by 1 year of age, and early death.<sup><xref rid=""B1"" ref-type=""bibr"">1,30</xref></sup>",28_11,Benefits of newborn screening and hematopoietic cell transplant in infantile Krabbe disease,10 5 2022,,Krabbe_Disease
