text,chunk_id,title,publication_date,authors,disease
"Increasing research on exosomes have showed its potential in translational medicine and have provided novel insights for the clinical diagnostics and therapeutic strategies as biomarkers, vaccines, and drug carriers (<xref rid=""B31"" ref-type=""bibr"">Khan et al., 2015</xref>; <xref rid=""B2"" ref-type=""bibr"">Alvarez-Erviti et al., 2011</xref>; <xref rid=""B68"" ref-type=""bibr"">Tan et al., 2014</xref>; <xref rid=""B39"" ref-type=""bibr"">Li et al., 2013</xref>). This is the first study to provide a detailed",26_42,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"This is the first study to provide a detailed proteomics analysis of exosomes from <italic toggle=""yes"">Scnn1b</italic>-Tg+ airspaces and our findings revealed that BALF exosomes-bound protein signatures reflect the muco-obstructive lung disease-relevant disturbances. These protein signatures could be used for diagnostic or prognostic monitoring of patients with muco-obstructive lung disease, as well as to design novel exosome-based therapies. There are also limitations to this study. First, this study",26_43,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"also limitations to this study. First, this study characterized proteomic signatures in male mice only. Although the size and concentration of the BALF exosome in <italic toggle=""yes"">Scnn1b</italic>-Tg+ male and <italic toggle=""yes"">Scnn1b</italic>-Tg+ female animals were comparable, the sex-specific differential enrichment of exosomal proteins cannot be ruled out. Second, we were unable to perform functional studies to determine the biological influence of exosome-derived proteins in cell-based or animal",26_44,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"exosome-derived proteins in cell-based or animal models. Collectively, our data provides a detailed proteomics analysis of the exosomes from <italic toggle=""yes"">Scnn1b</italic>-Tg+ and WT mice airspaces. With the immunolocalization approach, we were able to identify cellular sources of some of the disease-relevant proteins. The comparative analysis between enriched BALF exosome proteins and upregulated gene transcriptomes in <italic toggle=""yes"">Scnn1b</italic>-Tg+ versus WT mice revealed the relevance of",26_45,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
versus WT mice revealed the relevance of the mRNA level changes and their impact on the protein signatures in the airspaces. We believe this study will create a foundation for future mechanistic studies aiming at understanding the pathogenesis of mucoinflammatory lung diseases and facilitating the identification of novel molecular and cellular processes for the eventual therapeutic targeting during the progression of pulmonary diseases. This study also suggests that the exosomes from BALF carry,26_46,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
also suggests that the exosomes from BALF carry disease-relevant protein signatures that can be used as diagnostic predictive biomarkers for mucoinflammatory diseases.,26_47,Airspaces-derived exosomes contain disease-relevant protein signatures in a mouse model of cystic fibrosis (CF)-like mucoinflammatory lung disease,25 9 2024,,Cystic_Fibrosis
"7522 Effects of Trikafta On Bone Mineral Density And Body Composition In Patients With Cystic Fibrosis 
<bold>Disclosure: N. Mon:</bold> None. <bold>S.S. Krishnasamy:</bold> None. <bold>G. Bakeerathan:</bold> None. <bold>L. Healy:</bold> None. <bold>E. Favier:</bold> None. <bold>S. Foushee:</bold> None.",27_0,7522 Effects of Trikafta On Bone Mineral Density And Body Composition In Patients With Cystic Fibrosis,05 10 2024,,Cystic_Fibrosis
"<bold>Background:</bold> Cystic fibrosis related bone disease (CFBD) is a common complication of adult Cystic fibrosis (CF) patients due to calcium, vitamin D and K malabsorption from exocrine pancreatic insufficiency, increased inflammatory cytokines, glucocorticoid therapy, delayed puberty, physical inactivity, and hypogonadism. Newer CF transmembrane conductance regulator (CFTR) modulator therapy elexacaftor/tezacaftor/ivacaftor (Trikafta) has proven benefit in pulmonary and nutritional outcomes. There",27_1,7522 Effects of Trikafta On Bone Mineral Density And Body Composition In Patients With Cystic Fibrosis,05 10 2024,,Cystic_Fibrosis
"in pulmonary and nutritional outcomes. There is limited data on effects of Trikafta on bone health and body composition. The aim is to examine the effects of Trikafta on bone mineral density (BMD) at the lumbar spine (LS) and femoral neck (FN), and body composition in terms of fat free mass index (FFMI) and fat mass index (FMI) in our CF patients. Method: We conducted a cross sectional and retrospective review of 38 adults with CF (Ages 20-59, 28 males and 10 females) in our CF clinic. Body Mass Index",27_2,7522 Effects of Trikafta On Bone Mineral Density And Body Composition In Patients With Cystic Fibrosis,05 10 2024,,Cystic_Fibrosis
"and 10 females) in our CF clinic. Body Mass Index (BMI), Body composition measured by bioelectric impedance analysis, BMD of LS and FN by Dual-energy X-ray absorptiometry, Vitamin D level, and forced expiratory volume in one second (FEV1 % predicted) in patients taking Trikafta were analyzed and compared with control CF group who were not on Trikafta. <bold>Results:</bold> 38 subjects on Trikafta, aged 33.29 ± 10.36 years with FEV1 % predicted 65.11± 28.14% were studied. Serum 25-hydroxyvitamin D level was",27_3,7522 Effects of Trikafta On Bone Mineral Density And Body Composition In Patients With Cystic Fibrosis,05 10 2024,,Cystic_Fibrosis
"were studied. Serum 25-hydroxyvitamin D level was 35.92 ± 18.52 ng/dL. Of the 38 study patients, 23 (60.53%) had a diagnosis of CF related diabetes (CFRD). Among the Trikafta cohort, 18 (50%) had low BMD with Z-scores ≤ -2.0 and 7 (19.44%) of them had Z score ≤ -1.0 and > -2.0. Compared with the control group, LS BMD 0.93 ± 0.16 g/cm<sup>2</sup> and FN BMD 0.73± 0.13g/cm<sup>2</sup> (p >0.05) were not improved significantly. BMI of study population 23.09 ± 4.21 kg/m<sup>2</sup> (p <0.05) and FMI 6.11 ±",27_4,7522 Effects of Trikafta On Bone Mineral Density And Body Composition In Patients With Cystic Fibrosis,05 10 2024,,Cystic_Fibrosis
"± 4.21 kg/m<sup>2</sup> (p <0.05) and FMI 6.11 ± 4.25 kg/m<sup>2</sup> (p <0.05) increased significantly; however, there was a decrease in FFMI 9.60 ± 1.44 kg/m<sup>2</sup> (p <0.05). <bold>Conclusion:</bold> Treatment with Trikafta in CF patients was associated with increases in BMI and fat mass index but decrease in fat free mass index. There was no statistically significant difference in BMD at LS and FN in our study cohort. This study has limitations in terms of gender differences within the study",27_5,7522 Effects of Trikafta On Bone Mineral Density And Body Composition In Patients With Cystic Fibrosis,05 10 2024,,Cystic_Fibrosis
"in terms of gender differences within the study cohort, duration of Trikafta use in relation to bone mass, and also extent of glucocorticoid use among the study subjects. Larger prospective clinical trials are needed to study efficacy of Trikafta on CFBD.",27_6,7522 Effects of Trikafta On Bone Mineral Density And Body Composition In Patients With Cystic Fibrosis,05 10 2024,,Cystic_Fibrosis
"<italic toggle=""yes"">Presentation:</italic> 6/3/2024 Full text not available in PMC",27_7,7522 Effects of Trikafta On Bone Mineral Density And Body Composition In Patients With Cystic Fibrosis,05 10 2024,,Cystic_Fibrosis
"6500 Screening Rates in Emerging Adults With Cystic Fibrosis for Cystic Fibrosis-Related Bone Disease: A Retrospective Cohort Study 
<bold>Disclosure:</bold> C. Cobb: None. A. Stecenko: None. W.R. Hunt: None. R. Linnemann: None. T. Daley: None. V. Tangpricha: None.",28_0,6500 Screening Rates in Emerging Adults With Cystic Fibrosis for Cystic Fibrosis-Related Bone Disease: A Retrospective Cohort Study,05 10 2024,,Cystic_Fibrosis
"<bold>INTRODUCTION</bold> Cystic fibrosis bone disease (CFBD) is a common endocrinopathy in patients with cystic fibrosis (CF). Poor bone health is associated with increased risk of fractures, potentially leading to decreased pulmonary function and worse health outcomes. The transition period from adolescent to adult care is a particularly vulnerable period in terms of bone health. It is recommended that patients with CF have bone density screening starting at age 18 and every 1-2 years. The purpose of",28_1,6500 Screening Rates in Emerging Adults With Cystic Fibrosis for Cystic Fibrosis-Related Bone Disease: A Retrospective Cohort Study,05 10 2024,,Cystic_Fibrosis
at age 18 and every 1-2 years. The purpose of this study was to examine the frequency of bone density screening in adolescents and young adults with CF followed at a single accredited CF center. <bold>Methods</bold> This was a retrospective chart review of patients with CF between ages 18 and 30 who had transitioned to adult care between 2013 and 2023 at our CF clinic. Frequency of bone density screening was assessed by completion of dual-energy x-ray absorptiometry (DXA) and included the last pediatric,28_2,6500 Screening Rates in Emerging Adults With Cystic Fibrosis for Cystic Fibrosis-Related Bone Disease: A Retrospective Cohort Study,05 10 2024,,Cystic_Fibrosis
"(DXA) and included the last pediatric Z-scores, if available, and adult Z-scores up to 10 years after transition. Height adjusted Z-scores were used when appropriate for pediatric values. Transplant patients and patients who did not attend at least one year of adult clinic were excluded. <bold>Results</bold> Ninety-five patients were identified. Seven patients did not have documentation of a DXA scan, while 88 had at least one DXA scan as emerging adults. Ten out of 88 adults received a repeat DXA within 2",28_3,6500 Screening Rates in Emerging Adults With Cystic Fibrosis for Cystic Fibrosis-Related Bone Disease: A Retrospective Cohort Study,05 10 2024,,Cystic_Fibrosis
out of 88 adults received a repeat DXA within 2 years of their prior scan. 42 out of 88 (48%) of patients were at risk for CFBD with at least one Z-score ≤ -1. Of these at risk patients only 5 got a repeat DXA within two years. None of the patients undertook routine DXA exams consistently every 2 years regardless of risk. <bold>CONCLUSION</bold> Our study suggests that emerging adults with CF and decreased bone mineral density are being under screened for progression of CFBD. Evaluating the barriers to,28_4,6500 Screening Rates in Emerging Adults With Cystic Fibrosis for Cystic Fibrosis-Related Bone Disease: A Retrospective Cohort Study,05 10 2024,,Cystic_Fibrosis
"progression of CFBD. Evaluating the barriers to bone density screening will be important to optimize bone health and improve outcomes. In the era of CFTR modulator therapies, more attention to bone health is required especially with the increased life expectancy of people living with CF. Strategies focused on increased bone density screening, promotion of healthy lifestyle, optimizing nutritional status, and addressing hypogonadism appear to be critical in this transition period for young adults with CF.",28_5,6500 Screening Rates in Emerging Adults With Cystic Fibrosis for Cystic Fibrosis-Related Bone Disease: A Retrospective Cohort Study,05 10 2024,,Cystic_Fibrosis
"<italic toggle=""yes"">Presentation:</italic> 6/3/2024 Full text not available in PMC",28_6,6500 Screening Rates in Emerging Adults With Cystic Fibrosis for Cystic Fibrosis-Related Bone Disease: A Retrospective Cohort Study,05 10 2024,,Cystic_Fibrosis
"Pregnancy and fertility in people with cystic fibrosis following lung transplantation When cystic fibrosis (CF) was described as a clinical entity in the 1930 s, the diagnosis was associated with death in infancy or early childhood [<xref rid=""R1"" ref-type=""bibr"">1</xref>]. With the advances we have made in CF care and treatment, the predicted survival for a child born today in the United States (US) is 61 years of age [<xref rid=""R2"" ref-type=""bibr"">2</xref>] (Fig. <xref rid=""F1"" ref-type=""fig"">1</xref>).",29_0,Pregnancy and fertility in people with cystic fibrosis following lung transplantation,11 2024,,Cystic_Fibrosis
"(Fig. <xref rid=""F1"" ref-type=""fig"">1</xref>). However, that predicted survival includes the majority of people with CF in the US and other high-income countries who have access to oral CF transmembrane conductance regulator (CFTR) modulator therapy; therapy that improves lung function, nutritional status, quality of life and pulmonary exacerbations [<xref rid=""R3"" ref-type=""bibr"">3</xref>–<xref rid=""R5"" ref-type=""bibr"">5</xref>]. The health impacts conferred by CFTR modulators have been so substantial",29_1,Pregnancy and fertility in people with cystic fibrosis following lung transplantation,11 2024,,Cystic_Fibrosis
"by CFTR modulators have been so substantial that there are now more than ten times as many pregnancies in people with CF as lung transplants in the US [<xref rid=""R2"" ref-type=""bibr"">2</xref>] (Fig. <xref rid=""F2"" ref-type=""fig"">2</xref>). However, for those pwCF with variants not amenable to CFTR modulators and those who had very advanced disease at the time CFTR modulators were approved, lung transplantation may still be the only life-saving treatment option.  Those pwCF whose hope for a future has been",29_2,Pregnancy and fertility in people with cystic fibrosis following lung transplantation,11 2024,,Cystic_Fibrosis
