text,chunk_id,title,publication_date,authors,disease
"from patients with HE-PHD. Our results revealed significantly reduced levels of GLUT-1 in both gene and protein expression, and a somewhat less pronounced decrease in GLUT-3 protein expression. However, no significant differences were observed in gene expression when compared to the healthy control. This discrepancy between findings in the brain tissues versus fibroblasts is likely explained by the fact that GLUT-3 is not the main transporter of glucose in peripheral cells such as fibroblasts.<xref",21_20,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"in peripheral cells such as fibroblasts.<xref rid=""bib29"" ref-type=""bibr""><sup>29</sup></xref> While our data emphasize that the primary pathology in HE-PHD is found in the brain, they also highlight the probable existence of a peripheral component to the disease, as also suggested by our recent study which identified liver steatosis in patients with HE-PHD.<xref rid=""bib5"" ref-type=""bibr""><sup>5</sup></xref> The evidence of peripheral biological abnormalities may represent an important observation",21_21,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"may represent an important observation considering currently ongoing experimental therapies aimed at lowering mutated <italic toggle=""yes"">HTT</italic> in both the brain and periphery.<xref rid=""bib30"" ref-type=""bibr""><sup>30</sup></xref> Since a direct relationship between GLUT function, neurodegeneration and neurodevelopment is still poorly understood, additional studies in HD and other neurodegenerative diseases are therefore needed due to its potential role in HD pathogenesis<xref rid=""bib20""",21_22,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"role in HD pathogenesis<xref rid=""bib20"" ref-type=""bibr""><sup>20</sup></xref> and therapy perspectives.<xref rid=""bib31"" ref-type=""bibr""><sup>31</sup></xref> In fact, growing evidence suggests an important modulatory role for glucose transport in the HD mitochondrial deregulation, emphasizing that abnormal energy metabolism could interfere with brain neurodevelopment and may represent a critical therapeutic target for HD, as also suggested for adulthood disease.<xref rid=""bib32""",21_23,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"suggested for adulthood disease.<xref rid=""bib32"" ref-type=""bibr""><sup>32</sup></xref> For instance, the GLUT-1 role in HE-PHD pathology suggests that a ketogenic diet could be beneficial for patients with HE-PHD when initiated in the early stages of the disease.<xref rid=""bib11"" ref-type=""bibr""><sup>11</sup></xref> The high-fat ketogenic diet may result in permanent ketosis and provide the brain with an alternative energy source. The beneficial effects of the ketogenic, normocaloric, with low carbohydrate",21_24,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"ketogenic, normocaloric, with low carbohydrate intake diet, currently used in epilepsy and movement disorders, are well documented in children with GLUT-1 deficiency and may offer new therapeutic approaches to HE-PHD. This is especially important given that there is no validated experimental protocol so far to at least address any disease-modifying treatment against HE-PHD. We are aware that our study has a number of limitations, the main one being that our HE-PHD brain donor cohort is limited to only two",21_25,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"HE-PHD brain donor cohort is limited to only two patients. This is due to the extremely rare occurrence of this variant. HD itself is a rare disease and only a small proportion of about 6% patients have juvenile-onset disease,<xref rid=""bib14"" ref-type=""bibr""><sup>14</sup></xref> and an even smaller proportion have HE-PHD. Thus, the opportunity to acquire a donor brain from a patient with HE-PHD is exceptionally rare. Likewise, owing to a general lack of donor brains from healthy controls, especially child",21_26,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"brains from healthy controls, especially child donors, it was not possible to age-match our healthy control donor brain cohort to our HE-PHD cohort. It is therefore possible that some of the differences we observed between patients with HE-PHD and controls may have been due to differences in age rather than pathophysiology. Another limitation is due to the analysis of frontal cortex only, while an extensive study of several parts of brain and cortical regions might have offered additional insights.",21_27,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"regions might have offered additional insights. Unfortunately, we cannot provide a fine stratification of brain areas in our current context. This argues again that more cases and more extensive examination of the cerebral cortex are required to draw any firm conclusions. An additional limitation is due to the clinical stratification of our adult cohort, specifically concerning the retrospective reconstruction of the approximate age of onset of JOHD. To limit such a bias, we included in the JOHD cohort",21_28,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"limit such a bias, we included in the JOHD cohort only those patients with mutation size >55 CAG repeats, a mutation size which is widely believed to be associated with JOHD.<xref rid=""bib14"" ref-type=""bibr""><sup>14</sup></xref> Notwithstanding these limitations, our findings shed light on the pathology of this devastating disease variant and highlight differences in potential biological mechanisms underlying HE-PHD and AOHD. Such differentiation may be important not only from a therapeutic perspective but",21_29,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"not only from a therapeutic perspective but also to ensure appropriate inclusion of paediatric patients into Huntington disease clinical trials.<xref rid=""bib14"" ref-type=""bibr""><sup>14</sup></xref> Finally, our study highlighted a difference in GLUT-1 expression between HE-PHD and JOHD. Such a biological difference, in addition to the CAG mutation length, suggests there may be a need to reconsider the old classification of HD variants and abandon the terminology “juvenile-onset”, which currently includes",21_30,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"“juvenile-onset”, which currently includes some adult-onset patients and instead replace this with the term “paediatric-onset” HD, to represent the category of patients that appears clinically and biologically different from adulthood HD. AT contributed to conceptualization, methodology, formal analysis, validation and editing; HB contributed to methodology, formal analysis, investigation and editing; FP contributed to methodology, project administration, data curation and editing. AT, HB and FP",21_31,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"data curation and editing. AT, HB and FP contributed equally to this work. MDN contributed to methodology, data curation, editing. TM contributed to methodology, formal analysis, software and editing. MPA contributed to methodology, data curation, editing. MZ and SP contributed to methodology, investigation, editing. RC, SdB, MP, and WvR-M contributed to conceptualization, data curation, supervision, editing and had direct access to the data and verified the data. FS contributed to conceptualization,",21_32,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
"the data. FS contributed to conceptualization, funding acquisition, resources, supervision, writing, and editing and had direct access to the data and verified the data. All authors reviewed and approved the final version of the manuscript. The data that support the findings of this study are available from the corresponding author, upon reasonable request. We will consider data requests from qualified scientific or medical researchers conducting legitimate scientific research. Data will be made available",21_33,GLUT-1 changes in paediatric Huntington disease brain cortex and fibroblasts: an observational case-control study,26 10 2023,,Huntington_Disease
