text,chunk_id,title,publication_date,authors,disease
"<xref ref-type=""bibr"" rid=""CR60"">60</xref>]. Metabolic and mitochondrial energy derangements causing oxidative stress in ABCD1-deficient astrocytes have been suggested to facilitate demyelination in human X-ALD [<xref ref-type=""bibr"" rid=""CR61"">61</xref>]. However, in our mouse model, the activation of astrocytes in response to the cuprizone-induced demyelination progressed on schedule and to the same extent in both <italic toggle=""yes"">Abcd1</italic> KO and WT mice. This resembles our findings for",22_35,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"KO and WT mice. This resembles our findings for microglia and in astrocytes high expression levels of <italic toggle=""yes"">Abcd2</italic> [<xref ref-type=""bibr"" rid=""CR62"">62</xref>] may prevent severe functional deficits. Understanding remyelination is crucial for devising novel therapeutic strategies based on its potential to protect axons from degeneration and reestablish proper nerve conduction [<xref ref-type=""bibr"" rid=""CR39"">39</xref>]. In multiple sclerosis, denuded axons undergo successful",22_36,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"sclerosis, denuded axons undergo successful remyelination across different disease stages [<xref ref-type=""bibr"" rid=""CR63"">63</xref>, <xref ref-type=""bibr"" rid=""CR64"">64</xref>]. These remyelinated areas are subject to recurring episodes of demyelination and remyelination, resulting in remyelination failure and axonal degeneration, with the latter considered as the major correlate of clinical disability in MS [<xref ref-type=""bibr"" rid=""CR65"">65</xref>]. Similarly, a recent study found that the extent of",22_37,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"a recent study found that the extent of clinical disability in X-ALD patients correlates positively with the extent of axonal degeneration as measured by the released neurofilament light chain levels in the blood [<xref ref-type=""bibr"" rid=""CR66"">66</xref>]. Whether remyelination is possible in X-ALD has been the issue of a long-standing debate. Bergner and colleagues showed the presence of myelinating, BCAS1<sup>+</sup> oligodendrocytes in CALD lesions, but found no signs of successful remyelination",22_38,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"but found no signs of successful remyelination [<xref ref-type=""bibr"" rid=""CR18"">18</xref>]. In line with reports from the cuprizone literature, we observed a similar rise in OPC levels during the demyelinating phase in both genotypes, suggesting that <italic toggle=""yes"">Abcd1</italic> deficiency does not interfere with the recruitment and ability of OPCs to undergo proliferation in response to cuprizone intoxication. This observation can in part be accounted for by the apparently intact microglia",22_39,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"accounted for by the apparently intact microglia function reflected in the similar microglial responses in <italic toggle=""yes"">Abcd1</italic> KO and WT mice. Microglia play a crucial role in promoting remyelination through myelin phagocytosis and the secretion of various factors which affect OPC function [<xref ref-type=""bibr"" rid=""CR67"">67</xref>]. Myelin debris as such constitutes a major impediment to successful remyelination due to its inhibitory effect on OPC differentiation [<xref ref-type=""bibr""",22_40,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"on OPC differentiation [<xref ref-type=""bibr"" rid=""CR68"">68</xref>]. Therefore, interfering with the proper functioning of microglia/macrophages seriously compromises the remyelination process [<xref ref-type=""bibr"" rid=""CR49"">49</xref>, <xref ref-type=""bibr"" rid=""CR69"">69</xref>]. Upon cuprizone withdrawal, we observed similar numbers of newly formed mature oligodendrocytes as well as a similar extent of remyelination in both genotypes. Therefore, we conclude that <italic toggle=""yes"">Abcd1</italic>",22_41,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"conclude that <italic toggle=""yes"">Abcd1</italic> deficiency does not affect the ability of OPCs to give rise to mature oligodendrocytes in this model. Considering the relatively high levels of <italic toggle=""yes"">Abcd1</italic> expressed in the OPCs during development, it remains unclear why their function would stay unperturbed by the genetic defect. It is possible that, due to the young adult age of the mice used in the cuprizone model, the metabolic effects of the genetic deficiency have not reached",22_42,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"of the genetic deficiency have not reached the levels sufficient to interfere with the functioning of the cell. Concerning possible mechanisms that may accelerate oligodendrocyte cell death in <italic toggle=""yes"">Abcd1</italic> deficiency, ferroptosis is an interesting candidate. Ferroptosis, involving lipid peroxidation, iron metabolism and dysregulation of ferroptosis-counteracting enzymes, was recently reported as a contributor to pathology in X-ALD cells [<xref ref-type=""bibr"" rid=""CR70"">70</xref>].",22_43,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"[<xref ref-type=""bibr"" rid=""CR70"">70</xref>]. This mode of cell death is also featured in oligodendrocytes during week 2–4 of cuprizone intoxication [<xref ref-type=""bibr"" rid=""CR31"">31</xref>] and, thus, well aligned with the time point showing enhanced loss of mature oligodendrocytes in <italic toggle=""yes"">the Abcd1</italic> KO mice. Interestingly, we observed a lower degree of ongoing axonal damage in the corpus callosum of <italic toggle=""yes"">Abcd1</italic> KO compared to WT mice 5 days after",22_44,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"KO compared to WT mice 5 days after cuprizone withdrawal. This observation was mirrored by lower levels of activated microglia in <italic toggle=""yes"">Abcd1</italic> KO mice compared to WT mice as well as a tendency towards less total (IBA1<sup>+</sup>) microglia staining within the lesions. One possible explanation for this could be that also the regenerative processes were initiated sooner in the KO mice, as a consequence of a more pronounced oligodendrocyte loss early in the demyelinating phase. Given",22_45,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"loss early in the demyelinating phase. Given the lack of genotype effect on microglia dynamics during the later stages of remyelination, this observation is more likely to be indicative of a subtle temporal shift in activation rather than genotype-specific differences in the microglia per se. One of the major limitations of the cuprizone model is the variability in the demyelinating treatment responses and the overlapping onset of remyelination, possibly obscuring the less robust genotype differences that",22_46,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"the less robust genotype differences that may still be biologically relevant. In our study, the biological variability affected both genotypes to a similar extent and could, at least in part, be the result of differences in cuprizone intake. Monitoring the exact cuprizone intake on an individual level, however, is difficult in group-housed mice. Furthermore, human and murine species differences in the expression levels of the peroxisomal transporters and in the immune system limit the interpretation of the",22_47,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"the immune system limit the interpretation of the cell type contributions for the human X-ALD. Taken together, our data indicate that <italic toggle=""yes"">Abcd1</italic> KO mice are more susceptible to cuprizone-induced oligodendrocyte death and associated axonopathy. Future studies should unravel the molecular underpinnings of the responses that we observed in mature oligodendrocytes. In contrast to single <italic toggle=""yes"">Abcd1</italic> deficiency, an exacerbated metabolic phenotype was described in",22_48,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"exacerbated metabolic phenotype was described in the CNS and isolated peritoneal macrophages of <italic toggle=""yes"">Abcd1/Abcd2</italic> double-knockout mice [<xref ref-type=""bibr"" rid=""CR57"">57</xref>] and <italic toggle=""yes"">Abcd1/Abcd2</italic> double-knockout BV2 microglia cell line [<xref ref-type=""bibr"" rid=""CR71"">71</xref>]. Given the lack of compensatory ABCD2 function in human phagocytes, understanding the dynamics between microglia and oligodendrocytes in cuprizone-treated mice under conditions",22_49,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"in cuprizone-treated mice under conditions of <italic toggle=""yes"">Abcd1/Abcd2-</italic>double deficiency may provide additional insights concerning microglia/macrophage-related aspects of CALD. Our study shows that <italic toggle=""yes"">Abcd1</italic> deficient mice respond more strongly to cuprizone-induced demyelination with a greater extent of both mature oligodendrocyte loss and acute axonal damage early in the demyelinating phase compared to wild-type mice. Previous observations from human, <italic",22_50,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
"mice. Previous observations from human, <italic toggle=""yes"">post-mortem</italic> CALD tissue suggested that oligodendrocyte-axonal disturbances precede the full-blown inflammatory reaction, in line with a primary genotype effect on oligodendrocyte function. Therefore, understanding the repercussions of the genetic <italic toggle=""yes"">ABCD1</italic> deficiency in X-ALD on oligodendrocyte physiology in the context of demyelination might provide the groundwork for novel therapeutic strategies.",22_51,"<italic toggle=""yes"">Abcd1</italic> deficiency accelerates cuprizone-induced oligodendrocyte loss and axonopathy in a demyelinating mouse model of X-linked adrenoleukodystrophy",18 6 2023,,X-linked_Adrenoleukodystrophy
