text,chunk_id,title,publication_date,authors,disease
"et al., 2022</xref>; <xref rid=""B4"" ref-type=""bibr"">Blasco-Perez et al., 2023</xref>; <xref rid=""B19"" ref-type=""bibr"">Klonowska et al., 2023</xref>), and whole-exome sequencing and genome sequencing (<xref rid=""B34"" ref-type=""bibr"">Ogorek et al., 2020</xref>). Generally, a vast majority of patients (85%–90%) are identified as carrying a heterozygous germline pathogenic variant in either <italic toggle=""yes"">TSC1</italic> or <italic toggle=""yes"">TSC2</italic> (<xref rid=""B8"" ref-type=""bibr"">Dabora et al.,",27_6,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"(<xref rid=""B8"" ref-type=""bibr"">Dabora et al., 2001</xref>; <xref rid=""B37"" ref-type=""bibr"">Peron et al., 2018</xref>). In addition, the majority of the remaining patients may be identified as having mosaic variants via deep sequencing (<xref rid=""B39"" ref-type=""bibr"">Qin et al., 2010</xref>; <xref rid=""B25"" ref-type=""bibr"">Manzanilla-Romero et al., 2021</xref>; <xref rid=""B4"" ref-type=""bibr"">Blasco-Perez et al., 2023</xref>). However, few patients have “no mutation identified” (NMI) results even after",27_7,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"“no mutation identified” (NMI) results even after using various techniques. Our hypothesis is that the causal variant in these patients with NMI may be a structural variant or a deep intronic variant, which cannot be identified by the standard, NGS-based techniques. In recent years, various approaches have been developed to enhance the ability to detect structural variation, such as long-read sequencing and optical genome mapping (OGM) (<xref rid=""B40"" ref-type=""bibr"">Shieh et al., 2021</xref>). The",27_8,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"ref-type=""bibr"">Shieh et al., 2021</xref>). The long-read sequencing technology can generate reads that span from 1,000 to >1 million base pairs (bp) (<xref rid=""B24"" ref-type=""bibr"">Logsdon et al., 2020</xref>; <xref rid=""B26"" ref-type=""bibr"">Mastrorosa et al., 2023</xref>), resulting in better detection of structural variations than possible with NGS, the traditional short-read sequencing technology. In 2023, Ura et al. reported a novel intron retention in a patient with tuberous sclerosis complex using",27_9,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"a patient with tuberous sclerosis complex using cDNA long-read sequencing (<xref rid=""B44"" ref-type=""bibr"">Ura et al., 2023</xref>). Therefore, long-read sequencing is considered an effective way to discover unknown pathogenic variants in Mendelian diseases (<xref rid=""B29"" ref-type=""bibr"">Merker et al., 2018</xref>). In this work, we conducted genetic analyses of full <italic toggle=""yes"">TSC1</italic> and <italic toggle=""yes"">TSC2</italic> in 26 patients with NMI having definite TSC using a targeted",27_10,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"with NMI having definite TSC using a targeted long-read sequencing approach based on the PacBio SMRT platform (Pacific Biosciences of California Inc., Menlo Park, CA, United States) to identify missed pathogenic variants.   Herein, we report on our analysis of 26 patients having TSC who were not identified as having a pathogenic variant through conventional molecular diagnostic analyses of <italic toggle=""yes"">TSC1</italic> and <italic toggle=""yes"">TSC2</italic>. We were able to identify the variant with a",27_11,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"We were able to identify the variant with a high suspicion of pathogenicity in 14 cases (53.8%). Of these 14 patients, 8 patients were found to have SVs: four had InDels, two had splice variants. Notably, the majority (57.1%) of the identified pathogenic variants (8/14, 57.1%) were mosaic variants, which is consistent with previous studies of patients having tuberous sclerosis with NMI (<xref rid=""B43"" ref-type=""bibr"">Tyburczy et al., 2015</xref>; <xref rid=""B13"" ref-type=""bibr"">Giannikou et al.,",27_12,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"<xref rid=""B13"" ref-type=""bibr"">Giannikou et al., 2019</xref>; <xref rid=""B48"" ref-type=""bibr"">Ye et al., 2022</xref>; <xref rid=""B19"" ref-type=""bibr"">Klonowska et al., 2023</xref>). Ye et al. (<xref rid=""B48"" ref-type=""bibr"">Ye et al., 2022</xref>) and Tyburczy et al. (<xref rid=""B43"" ref-type=""bibr"">Tyburczy et al., 2015</xref>) reported in their studies that 5.5% and 7.5% of patients with tuberous sclerosis had mosaic pathogenic variants, respectively. Our study provides further evidence that mosaicism",27_13,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"study provides further evidence that mosaicism occurs in a higher proportion of TSC patients than expected. In recent years, research involving patients having tuberous sclerosis with NMI has mainly been devoted to taking advantage of deep sequencing, leading to the identification of numerous mosaic and deep intronic variants (<xref rid=""B28"" ref-type=""bibr"">Mayer et al., 1999</xref>; <xref rid=""B46"" ref-type=""bibr"">Weren et al., 2015</xref>; <xref rid=""B48"" ref-type=""bibr"">Ye et al., 2022</xref>; <xref",27_14,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"ref-type=""bibr"">Ye et al., 2022</xref>; <xref rid=""B19"" ref-type=""bibr"">Klonowska et al., 2023</xref>); however, the pathogenic variants of some patients remained undiscovered. To address this, we chose long-read sequencing in our study to identify different pathogenic variants. Moreover, half of the cases we included had already undergone deep sequencing. Consequently, the variants we found were mainly SVs, such as mosaic large deletions, complex SVs, and retrotransposon insertions, which are hard to",27_15,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"and retrotransposon insertions, which are hard to detect using short-read sequencing. Our findings indicated the presence of various pathogenic variants in patients having tuberous sclerosis with NMI that would be overlooked in clinical genetic testing, such as mosaic small variants, mosaic structure variants, deep intron variants, retrotransposon insertions, and complex structural variations. Furthermore, it was proposed that mosaic structural variations and special variant types like Alu element",27_16,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"and special variant types like Alu element insertions are challenging to identify using second-generation sequencing and MLPA, and long-read sequencing may be a potential choice for cases of tuberous sclerosis with NMI. We used a combination of molecular analytic tools, including targeted long-read sequencing, Sanger sequencing, OGM, and ONT-WGS, to accurately detect a mosaic complex structural variant that spanned ∼83 kb in TSC-T5. Targeted long-read sequencing revealed the complex structural variation,",27_17,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"revealed the complex structural variation, whereas OGM, with its high read length of 250 kb, allowed for the conformation of the true size of the variant. With an average read length of 50 kb, although ONT-WGS could not show the full picture of the entire variant in one read, but it could provide more information about the breakpoint junction sequences than targeted long-read sequencing, which allowed us to identify the variant. Finally, Sanger sequencing allowed us to verify the authenticity of the",27_18,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"allowed us to verify the authenticity of the connections and the insertion of few bases in the connection fragments. This approach successfully presented the variant and provided a useful strategy for verifying other structural variations in the future. SVs arise from various mutational processes, such as DNA recombination-, replication- and repair-related processes (<xref rid=""B5"" ref-type=""bibr"">Carvalho and Lupski, 2016</xref>). The structural variant in TSC-T5 is novel and nonrecurrent. Its underlying",27_19,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"TSC-T5 is novel and nonrecurrent. Its underlying mechanism, however, still needs to be confirmed. We discovered two different retrotransposon insertions in our cases, including an intronic Alu element in TSC-T20 and an exonic SVA insertion in TSC-T27. To our knowledge, this is the first report of retrotransposon insertions in <italic toggle=""yes"">TSC2</italic> in the context of tuberous sclerosis. Alu element and SVA belong to non-LTR retrotransposons, and there is clear evidence that non-LTR",27_20,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
"and there is clear evidence that non-LTR retrotransposons are still active in humans, as demonstrated in the dozens of reported cases of <italic toggle=""yes"">de novo</italic> insertions that are associated with genetic disorders (<xref rid=""B45"" ref-type=""bibr"">Wallace et al., 1991</xref>; <xref rid=""B35"" ref-type=""bibr"">Oldridge et al., 1999</xref>; <xref rid=""B6"" ref-type=""bibr"">Claverie-Martin et al., 2003</xref>; <xref rid=""B7"" ref-type=""bibr"">Cordaux and Batzer, 2009</xref>; <xref rid=""B1""",27_21,Uncovering hidden genetic variations: long-read sequencing reveals new insights into tuberous sclerosis complex,31 7 2024,,Tuberous_Sclerosis
