text,chunk_id,title,publication_date,authors,disease
"translocation to the nucleus, where it acts as a transcription factor targeting and upregulating hypoxia-responsive genes. This includes genes involved in anaerobic energy metabolism (e.g. <italic toggle=""yes"">GLUT1</italic>), regulating oxygen transportation (e.g. <italic toggle=""yes"">EPO</italic>), and initiating angiogenesis (e.g. <italic toggle=""yes"">VEGF</italic>), resulting in a higher probability of the formation of neoplasms and subsequent tumor formation [<xref rid=""ref13""",26_11,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"and subsequent tumor formation [<xref rid=""ref13"" ref-type=""bibr"">13–16</xref>]. pVHL also acts to support the activation of the p53 tumor suppressor protein [<xref rid=""ref17"" ref-type=""bibr"">17</xref>, <xref rid=""ref18"" ref-type=""bibr"">18</xref>]. However, the interactions between VHL and p53 are not well defined. Innovations in the field of computational biology have provided highly accurate methodologies to assess the impact of mutations on the risk of disease development [<xref rid=""ref19""",26_12,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"risk of disease development [<xref rid=""ref19"" ref-type=""bibr"">19</xref>, <xref rid=""ref20"" ref-type=""bibr"">20</xref>]. We have previously interrogated this concept using structure-based statistical and machine learning approaches [<xref rid=""ref21"" ref-type=""bibr"">21</xref>, <xref rid=""ref22"" ref-type=""bibr"">22</xref>] in genetic diseases [<xref rid=""ref23"" ref-type=""bibr"">23–30</xref>] and cancers [<xref rid=""ref31"" ref-type=""bibr"">31–36</xref>], as well as cancer and anti-microbial drug resistance",26_13,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"well as cancer and anti-microbial drug resistance [<xref rid=""ref37"" ref-type=""bibr"">37–45</xref>]. Within the VHL space, we previously developed a machine-learning model, Symphony, capable of predicting the risk of ccRCC development upon missense mutation [<xref rid=""ref46"" ref-type=""bibr"">46</xref>]. While Symphony exhibited good accuracy and specificity when it was first published, it primarily considered effects of mutations on protein thermal stability. The increased amount of publicly available data",26_14,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"The increased amount of publicly available data regarding VHL mutation pathogenicity and advancement of molecular feature generation tools since its inception presents the opportunity to evaluate these previous models, and integrate a more comprehensive picture of molecular and functional consequences of mutations to improve predictive performance. In this work, we built upon findings from Symphony using novel techniques and current clinical data to develop an up-to-date ccRCC development predictor for",26_15,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"an up-to-date ccRCC development predictor for missense mutations in the VHL gene. Our new tool offers invaluable applications clinically, particularly in prioritizing patient monitoring protocols according to cancer risk.  VHL is a genetic disease that predisposes an individual to cysts and tumor formations within the retina, central nervous system, adrenal glands and kidneys. It is caused by the loss of both functional VHL alleles within a single cell, most often a result from missense mutations. One of",26_16,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"often a result from missense mutations. One of the most common tumor types caused by VHL disease is ccRCC. Knowledge of the likelihood of a VHL mutation resulting in ccRCC development can aid clinicians in developing more effective screening strategies. Previous work attempted to resolve this issue by developing a machine learning model, named Symphony, to predict the development of ccRCC from missense mutations. However the performance of this model was constrained by the limited amount of clinical data",26_17,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"by the limited amount of clinical data and computational tools available at its time of development. It is for this reason, this study aimed to produce an up-to-date ccRCC development predictor for missense mutations in the VHL gene. This was achieved by curating the largest curated VHL missense mutation data set to date. Data regarding ccRCC and non-ccRCC causing mutations was collected from the Symphony database, as well as a literature review of clinical studies. While these were used as the primary",26_18,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"studies. While these were used as the primary source of data in this study, other cancer-dedicated databases, like TCGA and COSMIC are also publicly available, and present clinically relevant cancer data to varying degrees. Because of the data heterogeneity these databases may have added to our curated set, we have chosen to forgo these sources for this current work. This ensured that our work, which focused on ccRCC mutations in VHL, was as clinically relevant as possible. Considering the multiple cancers",26_19,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"as possible. Considering the multiple cancers VHL is involved in, however, we do not exclude the utility of these other databases in future expansions of this work. Predictably, analysis of said curated data revealed mutations concentrated in structured regions of pVHL30. However, no clear pattern distinguishing our classes could be observed when assessing mutation distribution, where mutations from both phenotypes were observed to overlap across pVHL30 domains. Meanwhile, the MTR results indicated that",26_20,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"Meanwhile, the MTR results indicated that the alpha domain of the protein is more tolerant to mutations than the beta domain. The biophysical attributes of VHL mutations were then examined, in order to provide insight into the molecular characteristics that contribute to tumor formation. For this purpose, statistical analysis of VHL mutations was performed using molecular features generated from the experimental crystallographic structure of VHL. This revealed multiple intriguing differences between ccRCC",26_21,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"multiple intriguing differences between ccRCC and non-ccRCC mutations. One such difference is the Envision prediction score, which quantifies the deleteriousness of a mutation. This score was shown to be a powerful predictor of ccRCC development. In addition to showing the highest statistically significant average difference between ccRCC and non-ccRCC mutations among all the different molecular features investigated, the Envision prediction score also possessed the highest relative importance value (<xref",26_22,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"the highest relative importance value (<xref rid=""f4"" ref-type=""fig"">Fig. 4</xref>) in the Random Forest machine learning model generated. This demonstrates the utility of the Envision score in predicting the impact of missense mutations. In our analysis, we observed that ccRCC-causing mutations not only correlated to protein destabilization, but also showed lower amino acid conservation scores in comparison to non-ccRCC mutations. Additionally, the location of the mutated amino acid residues contributed",26_23,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"of the mutated amino acid residues contributed to the likelihood of ccRCC development, as ccRCC-causing mutations were more likely to be located in buried protein regions, as well as being positioned closer to the interface with other proteins in the VHL complex. Previous attempts have been made to predict ccRCC mutations, which integrated machine learning tools to predict ccRCC causing mutations. However, the Symphony model is limited by a small dataset and a reduced number of tools for molecular feature",26_24,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
"a reduced number of tools for molecular feature generation. This study overcomes these previous limitations by constructing a machine learning model, utilizing additional clinical data and current computational tools, as well as using an independent clinical testing dataset for evaluation purposes. The model developed in this study integrates data regarding the biophysical, spatial and evolutionary differences between the wild type and mutated residues. When compared using the same dataset, our model",26_25,Characterizing and predicting ccRCC-causing missense mutations in Von Hippel-Lindau disease,01 2 2024,,Von_Hippel-Lindau_Disease
