text,chunk_id,title,publication_date,authors,disease
"rid=""CR11"">11</xref>]—and the various underlying mutational mechanisms. Compared to other genetic neurological diseases, this variety of mutation mechanisms includes a particularly high number of different short-tandem repeat-expansions (STRs) in ataxias, in both coding (e.g. PolyQ SCAs [<xref ref-type=""bibr"" rid=""CR5"">5</xref>]) and non-coding regions (e.g. Friedreich Ataxia [FA] [<xref ref-type=""bibr"" rid=""CR3"">3</xref>], <italic toggle=""yes"">RFC1</italic> [<xref ref-type=""bibr"" rid=""CR4"">4</xref>],",27_1,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"[<xref ref-type=""bibr"" rid=""CR4"">4</xref>], GAA-<italic toggle=""yes"">FGF14</italic> [<xref ref-type=""bibr"" rid=""CR12"">12</xref>], <italic toggle=""yes"">GLS </italic>[<xref ref-type=""bibr"" rid=""CR6"">6</xref>]). So far, pre-selection of the correct genetic diagnostic method according to the presumed underlying mutational mechanism has been key in current ataxia routine diagnostics: STRs are missed by standard next-generation sequencing (NGS) panel-based approaches; and while exome sequencing (ES)-based STR",27_2,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"and while exome sequencing (ES)-based STR analyses [<xref ref-type=""bibr"" rid=""CR18"">18</xref>] are now being considered standard for clinical routine, they still show only moderate specificity for exonic STRs [<xref ref-type=""bibr"" rid=""CR18"">18</xref>] and—by design—fail almost completely for most of the intronic STRs in ataxias. This pre-selection of genetic diagnostics, e.g. direct fragment length analysis for FA, however, is led by clinical suspicion based on the main clinical phenotype and additional",27_3,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"on the main clinical phenotype and additional relevant information (such as e.g. the supposed inheritance mode). However, this pre-selection is vulnerable to bias caused by clinical reasoning based on typical phenotypic presentations or false interpretation of family history, which may result in missing out on the correct diagnosis by excluding the pertinent genetic test in case of atypical phenotypic presentations or misleading prior interpretations. By a series of three distinct cases of atypical FA, we",27_4,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"series of three distinct cases of atypical FA, we here showcase how the introduction of short-read genome sequencing (SR-GS) allows to overcome these biases in the work-up of complex ataxias, as it allows to detect even intronic STRs (i) “en route”, i.e. with detection not requiring any primary direct gene analysis; and (ii) in a phenotype-independent fashion”, i.e. also for those atypical phenotypic presentations where the corresponding gene and mutational mechanism had not been part of the prior",27_5,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"mechanism had not been part of the prior differential clinical diagnosis. A consecutive series of 127 ataxia subjects was recruited by the ataxia outpatient clinics of the Center of Neurology, Tübingen between 2021 and 2022 and investigated by SR-GS. Sequencing libraries were generated using the Illumina DNA PCR-Free protocol and sequenced on a Illumina NovaSeq 6000 sequencer with a target depth of 38x. Sequencing reads where mapped to the GRCh38 reference genome using BWA-mem2 v.2.2.1 (<ext-link",27_6,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"genome using BWA-mem2 v.2.2.1 (<ext-link ext-link-type=""uri"" http://www.w3.org/1999/xlink href=""https://github.com/bwa-mem2/bwa-mem2"">https://github.com/bwa-mem2/bwa-mem2</ext-link>) and repeat expansions where detected with ExpansionHunter v5.0.0 (<ext-link ext-link-type=""uri"" http://www.w3.org/1999/xlink href=""https://github.com/Illumina/ExpansionHunter"">https://github.com/Illumina/ExpansionHunter</ext-link>). Patients with unexpected biallelic pathological GAA expansions in <italic",27_7,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"biallelic pathological GAA expansions in <italic toggle=""yes"">FXN</italic> received in-depth phenotyping by imaging and electrophysiological studies in addition to physical examination. The Institutional Review Board of the University of Tübingen approved the study (AZ 598/2011BO1). All subjects provided written informed consent before participation and publication according to the Declaration of Helsinki. SR-GS allowed to identify three ataxia subjects with biallelic GAA expansions in <italic",27_8,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"subjects with biallelic GAA expansions in <italic toggle=""yes"">FXN</italic> where FA had not been part of the initial differential diagnosis. Subject #1 is a 64-year-old female of non-consanguineous parents with a slowly progressive spastic paraparesis and cerebellar gait ataxia starting at the age of 53 years, yet without a clear afferent component. In further disease course, she developed cerebellar dysarthria, dysphagia, limb ataxia and an urge incontinence of the bladder (for detailed description, see",27_9,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"of the bladder (for detailed description, see Table <xref rid=""Tab1"" ref-type=""table"">1</xref>). Muscle tendon reflexes were retained and Babinski sign was negative. Further, she showed no pes cavus or scoliosis. The family history was positive with a brother showing a similar progressive phenotype, yet also not starting before age of 57 years (Fig. <xref rid=""Fig1"" ref-type=""fig"">1</xref>A). The clinical work up comprised normal magnetic resonance imaging (MRI) of the brain and spinal cord (including",27_10,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"(MRI) of the brain and spinal cord (including cervical cord) without evidence of atrophies (Fig. <xref rid=""Fig3"" ref-type=""fig"">3</xref>A and <xref rid=""Fig3"" ref-type=""fig"">C</xref>), and negative laboratory testing for secondary causes, including cerebrospinal fluid (CSF). After ruling out the most common PolyQ SCAs (SCA1, 2, 3, 6, 7, and 17) by direct fragment length analysis, ES was conducted revealing a variant of unknown significance (VUS) in the <italic toggle=""yes"">ABCD1</italic> gene",27_11,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"in the <italic toggle=""yes"">ABCD1</italic> gene (c.1084G > T: p.Ala362Ser). Consequently, X-linked Adrenoleukodystrophy (ALD)/Adrenomyeloneuropathy (AMN) was considered as the possible hereditary cause given the phenotypic compatibility of the spastic paraparesis-cerebellar ataxia phenotype (where even normal levels of very long chain fatty acids can be compatible with ALD/AMN in females) [<xref ref-type=""bibr"" rid=""CR7"">7</xref>]. However, given that this phenotypic match was still unspecific, and the",27_12,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"phenotypic match was still unspecific, and the less severe phenotype in the likewise affected brother (where a more severe phenotype was to be expected in male subjects in a X-linked disease), SR-GS was performed to rule out more convincing genetic causes. It revealed a biallelic expansion in <italic toggle=""yes"">FXN</italic> (Fig. <xref rid=""Fig2"" ref-type=""fig"">2</xref>A). The exact lengths of both alleles (98/1460 GAA repeats) were determined by classical fragment length analysis and long range PCR",27_13,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"fragment length analysis and long range PCR (Fig. <xref rid=""Fig2"" ref-type=""fig"">2</xref>B and <xref rid=""Fig2"" ref-type=""fig"">C</xref>), confirming the diagnosis of FA. <italic toggle=""yes"">FXN</italic> analysis was subsequently also performed in the affected brother by long range PCR, confirming segregation of FA repeat expansions with disease in the family.<table-wrap id=""Tab1""><label>Table 1</label><caption><p>Demographic, clinical and diagnostic characteristics of the 3 subjects with atypical FA",27_14,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"of the 3 subjects with atypical FA presentations identified by SR-GS</p></caption><table frame=""hsides"" rules=""groups""><thead><tr><th align=""left""></th><th align=""left"">Subject #1</th><th align=""left"">Subject # 2</th><th align=""left"">Subject # 3</th></tr></thead><tbody><tr><td align=""left"">Current age</td><td align=""left"">64</td><td align=""left"">59</td><td align=""left"">64</td></tr><tr><td align=""left"">Sex</td><td align=""left"">F</td><td align=""left"">F</td><td align=""left"">M</td></tr><tr><td",27_15,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"align=""left"">M</td></tr><tr><td align=""left"">Suspected mode of inheritance</td><td align=""left"">AR</td><td align=""left"">AD</td><td align=""left"">AD</td></tr><tr><td align=""left""><p><italic toggle=""yes"">FXN</italic> GAA repeat length</p><p>allele 1/allele 2</p></td><td align=""left"">98/1460</td><td align=""left"">144/650</td><td align=""left"">87/1140</td></tr><tr><td align=""left"">Age of onset [years]</td><td align=""left"">53</td><td align=""left"">45</td><td align=""left"">49</td></tr><tr><td",27_16,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"align=""left"">49</td></tr><tr><td align=""left"">SARA</td><td align=""left""><p>15 at age 64y</p><p>(12 at age 63y)</p></td><td align=""left""><p>10 at age 59y</p><p>(8.5 at age 57y;</p><p>8 at age 56y)</p></td><td align=""left""><p>14.5 at age 64y</p><p>(8.5 at age 58y)</p></td></tr><tr><td align=""left"">Main phenotype</td><td align=""left"">Spastic cerebellar ataxia</td><td align=""left"">Spastic cerebellar ataxia</td><td align=""left"">Spastic tetraparesis</td></tr><tr><td align=""left"">Other neurological features (age",27_17,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
"align=""left"">Other neurological features (age at onset)</td><td align=""left"">Reduced vibration sense, urinary urgency (60y)</td><td align=""left"">Reduced vibration sense, urge incontinence</td><td align=""left"">Cerebellar ataxia (49y), Reduced vibration sense (49y), urinary urgency (59y)</td></tr><tr><td align=""left"">Electrophysiology</td><td align=""left"">NA</td><td align=""left"">SSEP: Median nerve normal; tibial nerve normal on the left, not evaluable on the right</td><td align=""left""><p>Nerve conduction",27_18,Short-read genome sequencing allows ‘en route’ diagnosis of patients with atypical Friedreich ataxia,29 4 2023,,Friedreich_Ataxia
